1422.5382080591517	-1153.0695819072425	0.0
1421.9423828641884	-1153.8133563143201	0.0
1421.360717824893	-1154.5397967472672	0.0
1420.7650146989035	-1155.283937372733	0.0
1419.9528809090843	-1156.2987078800797	0.0
1419.3381348160328	-1157.0666522127576	0.0
1418.7419434097828	-1157.8117694044486	0.0
1417.7962646980304	-1158.9937762399204	0.0
1417.2275391124422	-1159.703859246336	0.0
1416.6817627461278	-1160.3862322927453	0.0
1416.0839844252914	-1161.1333026033826	0.0
1415.3892822765047	-1162.000612176489	0.0
1414.6678467300953	-1162.9019793635234	0.0
1414.1085205576383	-1163.5992449880578	0.0
1413.6278076688177	-1164.2009295593016	0.0
1412.7209473156836	-1165.3557147160172	0.0
1412.1909180199727	-1166.0310076829046	0.0
1411.6492920434102	-1166.720949090086	0.0
1411.092895558686	-1167.4294451847672	0.0
1410.4140625506407	-1168.2938250689767	0.0
1409.8649902847828	-1168.9926776066422	0.0
1409.3104248553282	-1169.6984881530516	0.0
1408.5811768074054	-1170.6271990910172	0.0
1407.9901123562595	-1171.3795184232295	0.0
1407.1737061057938	-1172.418947136961	0.0
1406.5864258309011	-1173.165651237592	0.0
1406.0822754413239	-1173.8071307297796	0.0
1405.4940186053864	-1174.5560320978984	0.0
1404.894409230561	-1175.3194598332047	0.0
1404.0124512230977	-1176.4359149127267	0.0
1403.4178467292804	-1177.206178582739	0.0
1402.4023438006407	-1178.5703143239953	0.0
1401.7529297389556	-1179.450075068511	0.0
1401.0920410669642	-1180.3461932297796	0.0
1400.3658447767375	-1181.3319110055454	0.0
1399.7526855972246	-1182.1645526047796	0.0
1398.9287109880242	-1183.2847918635234	0.0
1398.2924805200892	-1184.148927605711	0.0
1397.201660205843	-1185.6302508488297	0.0
1396.536010793934	-1186.534059440717	0.0
1395.8326416531345	-1187.4892596360296	0.0
1394.8785400894703	-1188.7849139319733	0.0
1394.1976318856468	-1189.709474479314	0.0
1393.0400391128496	-1191.2812518249266	0.0
1392.3204346215934	-1192.2578143249266	0.0
1391.5462646988453	-1193.3090838561766	0.0
1390.4796143083367	-1194.757326043211	0.0
1389.731079151854	-1195.7736834669486	0.0
1388.4116211435176	-1197.565065301489	0.0
1387.6541748552117	-1198.590577997733	0.0
1386.8905029804446	-1199.6218279986642	0.0
1385.7788086435758	-1201.112184444908	0.0
1384.945922901854	-1202.2248553410172	0.0
1383.6629639184684	-1203.9381121769547	0.0
1382.7633057145867	-1205.1353778005578	0.0
1381.8386230982724	-1206.3640154930763	0.0
1380.928466847632	-1207.5690936222672	0.0
1379.9722900906345	-1208.8336199899204	0.0
1378.7277832536492	-1210.4796160836704	0.0
1377.8010254406836	-1211.7054461603984	0.0
1376.3648682149942	-1213.604127802886	0.0
1375.4052734879078	-1214.8724383478984	0.0
1374.4991455575218	-1216.0697039728984	0.0
1373.2213135277852	-1217.757448112592	0.0
1372.2495117699727	-1219.040651238989	0.0
1370.7719727065414	-1220.9912127628922	0.0
1369.749023487675	-1222.3410662780516	0.0
1368.760253955843	-1223.645509636961	0.0
1367.4788818856468	-1225.3360613971017	0.0
1365.925537158968	-1227.3839129554108	0.0
1364.8980713392957	-1228.7379168607295	0.0
1363.9436035673134	-1229.995729362592	0.0
1362.5522461449727	-1231.828493034467	0.0
1361.512817434268	-1233.197267448064	0.0
1359.906250049593	-1235.3115252614953	0.0
1358.5620117689832	-1237.0804461580701	0.0
1357.5804443875095	-1238.371950065717	0.0
1355.92578130099	-1240.5473651094362	0.0
1354.750488332822	-1242.0920428405516	0.0
1353.688354542246	-1243.4875506535172	0.0
1352.1994629414403	-1245.443727410864	0.0
1350.4312744644703	-1247.7672137385234	0.0
1349.2906494656345	-1249.2653826815076	0.0
1348.1390381354722	-1250.777711784467	0.0
1346.6425781763392	-1252.7424334660172	0.0
1345.4802246597828	-1254.2684344430454	0.0
1343.5240479014465	-1256.836061395239	0.0
1342.313232473447	-1258.4246844439767	0.0
1341.089355518925	-1260.0297869774513	0.0
1339.8355713387718	-1261.6737078814767	0.0
1338.1491699722246	-1263.8842791686766	0.0
1336.183105519507	-1266.460817254614	0.0
1334.9382324717008	-1268.0914324908517	0.0
1333.649536182871	-1269.7792986999266	0.0
1332.3514404804446	-1271.4786395207047	0.0
1330.6365967309102	-1273.723634639755	0.0
1328.6767578625586	-1276.2883319049142	0.0
1327.3668213387718	-1278.0020770193078	0.0
1326.1129150903434	-1279.6418475280516	0.0
1324.39685063652	-1281.8863543621264	0.0
1323.1540527844336	-1283.5120867863297	0.0
1321.86010747205	-1285.2047137385234	0.0
1319.8499756356468	-1287.834840690717	0.0
1318.6856689968845	-1289.3586444035172	0.0
1317.0106201677117	-1291.550783073064	0.0
1315.7716064949054	-1293.172120965086	0.0
1313.751342825126	-1295.8165301447734	0.0
1312.5649414573563	-1297.3695086641237	0.0
1311.4238281763392	-1298.8637713552453	0.0
1309.7574463386554	-1301.044801631011	0.0
1308.537231495371	-1302.6470965519547	0.0
1306.7612305198563	-1305.013551632408	0.0
1305.5412598156836	-1306.646119988989	0.0
1304.302978565218	-1308.3042010455392	0.0
1303.0982666520867	-1309.917604365386	0.0
1301.9355469256407	-1311.4741229214706	0.0
1300.3717041528434	-1313.5668963575736	0.0
1299.2585449722828	-1315.0563983097672	0.0
1297.6181641131989	-1317.2518328828737	0.0
1296.6025391130242	-1318.610719596967	0.0
1295.2448730968172	-1320.427369988989	0.0
1293.5882568864617	-1322.6446551461704	0.0
1292.6185303239617	-1323.9417742881924	0.0
1291.2778320807265	-1325.735231318511	0.0
1290.2244873560849	-1327.143800652586	0.0
1288.5808105967008	-1329.3404559260234	0.0
1287.3044434105977	-1331.046266473364	0.0
1285.7070312998258	-1333.181276240386	0.0
1284.444946338539	-1334.867555537261	0.0
1283.494628957531	-1336.1368426443078	0.0
1281.6004639174207	-1338.6660174503922	0.0
1280.5151367685176	-1340.1149920625612	0.0
1278.954223682871	-1342.1988543621264	0.0
1277.8914795420133	-1343.6181658850983	0.0
1276.1287842296297	-1345.9726580767892	0.0
1275.0898438013392	-1347.3601092472672	0.0
1273.7244873553864	-1349.184450065717	0.0
1272.0411377454875	-1351.4321307325736	0.0
1270.9940186045715	-1352.8310565128922	0.0
1269.9449463387718	-1354.2323016333394	0.0
1268.5629883311922	-1356.078004756011	0.0
1266.919311573205	-1358.274293817114	0.0
1265.8895264168968	-1359.652833855711	0.0
1264.8065186042804	-1361.077150263358	0.0
1263.3447266138974	-1362.9493426471017	0.0
1262.313842822914	-1364.2600115924142	0.0
1260.6926270028343	-1366.319215690717	0.0
1259.7236328638392	-1367.5509051484987	0.0
1258.4611816917313	-1369.1567401047796	0.0
1257.4787598167313	-1370.4072283878922	0.0
1255.8338623550953	-1372.5015887399204	0.0
1254.8874512227485	-1373.7066668635234	0.0
1253.6097412621602	-1375.3342303405516	0.0
1252.079467825126	-1377.282838738989	0.0
1251.2210693871602	-1378.3732928405516	0.0
1250.0344238793477	-1379.909791865386	0.0
1249.2050781758735	-1381.0084246774204	0.0
1247.7590332528343	-1382.9367694058456	0.0
1246.6678467300371	-1384.393678584136	0.0
1245.8321533710696	-1385.508790886961	0.0
1244.8819580582203	-1386.7758807302453	0.0
1243.3450928240782	-1388.8253192049451	0.0
1242.4544678246602	-1390.0129412743263	0.0
1241.6605225120438	-1391.0719012380578	0.0
1240.4099121611216	-1392.7396258460358	0.0
1238.9561768074054	-1394.677492058836	0.0
1238.0546875502914	-1395.878786004614	0.0
1237.137573293643	-1397.1002215519547	0.0
1236.0062256375095	-1398.6068133492954	0.0
1234.5623779810267	-1400.5296649103984	0.0
1233.6911621592008	-1401.689454949461	0.0
1232.7290039574727	-1402.969850460533	0.0
1231.855346731143	-1404.1324481135234	0.0
1230.8449707532418	-1405.4765643235296	0.0
1229.471679738257	-1407.3032244811766	0.0
1227.8852539563086	-1409.4124774127267	0.0
1226.9194336452638	-1410.696168817114	0.0
1225.8510742696817	-1412.1160906930454	0.0
1225.5086670428864	-1412.5711688143201	0.0
1223.7247314957203	-1414.940675652586	0.0
1222.6801758315414	-1416.3280047550797	0.0
1221.6787109880242	-1417.6578387399204	0.0
1220.2875977063668	-1419.50464049913	0.0
1219.1960449730977	-1420.953004754614	0.0
1217.437622121186	-1423.2855242867954	0.0
1216.4262695824145	-1424.6268328786828	0.0
1214.984985402436	-1426.5379656925797	0.0
1213.22546391777	-1428.8699969430454	0.0
1212.1694336444489	-1430.2695330739953	0.0
1211.000854543876	-1431.81811706163	0.0
1209.8597412616946	-1433.3302020207047	0.0
1208.7244873562595	-1434.8344744825736	0.0
1207.2623291528434	-1436.772584834136	0.0
1205.411743214936	-1439.22485534288	0.0
1204.387695362093	-1440.5823992853984	0.0
1203.1468506375677	-1442.2266863933764	0.0
1202.2037354015047	-1443.4766863947734	0.0
1200.427246143343	-1445.8310565114953	0.0
1199.4610596213024	-1447.1115740891546	0.0
1198.4476318857633	-1448.454957881011	0.0
1197.119262746186	-1450.2158221360296	0.0
1195.4658203625586	-1452.410158075858	0.0
1194.4904785659164	-1453.7055682330392	0.0
1193.314819386229	-1455.2713641291484	0.0
1192.3713379412657	-1456.5302752614953	0.0
1190.8193359870347	-1458.6007098332047	0.0
1189.9251709497767	-1459.792238152586	0.0
1188.7385254405672	-1461.3764666700736	0.0
1187.8586426289985	-1462.5522479158826	0.0
1186.3535156747093	-1464.5638445974328	0.0
1185.439941457007	-1465.7833270193078	0.0
1184.289917043934	-1467.31762878038	0.0
1182.8790283711278	-1469.1989764315076	0.0
1181.996582080843	-1470.3761004596017	0.0
1180.8563232920133	-1471.8975848304108	0.0
1179.4989014180028	-1473.7091082697734	0.0
1178.650024464936	-1474.8444842495956	0.0
1177.7241211451474	-1476.0657977224328	0.0
1176.6400146990782	-1477.4843768267892	0.0
1175.1800537606468	-1479.3911151052453	0.0
1174.3907471216517	-1480.4221209669486	0.0
1173.3060303244856	-1481.83862487413	0.0
1172.3863525904017	-1483.0404071020894	0.0
1171.770385793061	-1483.8450945974328	0.0
1170.8127441914985	-1485.0965594416484	0.0
1169.2678223159164	-1487.1152362013236	0.0
1168.470581105852	-1488.1568621755578	0.0
1167.1165771997767	-1489.926637568511	0.0
1166.293701222632	-1491.0019549485296	0.0
1165.0897217309684	-1492.5761736999266	0.0
1163.7789307144703	-1494.2818621760234	0.0
1162.9377441910328	-1495.342286983505	0.0
1161.8782959495438	-1496.6656512352638	0.0
1160.5880127468845	-1498.273805535864	0.0
1159.7974854015047	-1499.259645382408	0.0
1158.73645024508	-1500.5830096392892	0.0
1157.4948730985634	-1502.132814324461	0.0
1156.766601612675	-1503.0418719416484	0.0
1155.6749268076383	-1504.404909052886	0.0
1154.3737793468172	-1506.029664913658	0.0
1153.663330129115	-1506.9168719416484	0.0
1152.6340332542895	-1508.2019061222672	0.0
1151.392334035132	-1509.753053581342	0.0
1150.7064209486125	-1510.6097430363297	0.0
1149.7294922375586	-1511.829713737592	0.0
1148.4781494656345	-1513.3928240891546	0.0
1147.7879639168968	-1514.2548846374266	0.0
1146.9553223159746	-1515.294923700858	0.0
1145.9786377454875	-1516.5152606135234	0.0
1144.7731934090843	-1518.021119987592	0.0
1143.9979248543968	-1518.989992058836	0.0
1143.1789551278926	-1520.0135516272858	0.0
1142.3795166517375	-1521.0129412799142	0.0
1141.2139893090934	-1522.4707049517892	0.0
1140.580932668643	-1523.262941278983	0.0
1139.7233887215261	-1524.335206903983	0.0
1138.6724854026688	-1525.6495379582047	0.0
1137.7125244651688	-1526.8483904972672	0.0
1136.983032278251	-1527.7581805349328	0.0
1135.9940186042804	-1528.9924334669486	0.0
1135.099853567488	-1530.1092547541484	0.0
1134.3176270038239	-1531.086549676489	0.0
1133.5516357917222	-1532.0437029972672	0.0
1132.5517578623258	-1533.292604363989	0.0
1131.8675537609379	-1534.147584834136	0.0
1131.1252441906836	-1535.074830925092	0.0
1130.079711964121	-1536.380983271636	0.0
1129.51623540133	-1537.0850848308764	0.0
1128.8139648940414	-1537.9621600294486	0.0
1127.91748051974	-1539.082887567114	0.0
1127.2321777858888	-1539.938844598364	0.0
1126.181274465751	-1541.2524432316422	0.0
1125.4468994640047	-1542.170411982108	0.0
1124.9384766123258	-1542.8059100280516	0.0
1124.092041067197	-1543.864015494939	0.0
1123.243286184268	-1544.9246844383888	0.0
1122.5325928250095	-1545.812623896636	0.0
1122.025146535132	-1546.4466570965014	0.0
1121.1663818869274	-1547.5198992840014	0.0
1120.4655762218172	-1548.3955096388236	0.0
1119.498779347632	-1549.6037615910172	0.0
1118.9798584489617	-1550.2521990910172	0.0
1118.013671926281	-1551.4595965510234	0.0
1117.5384521980304	-1552.053346552886	0.0
1116.8953857921297	-1552.857057490386	0.0
1116.0284424323472	-1553.940675653983	0.0
1115.34777837008	-1554.7910174499266	0.0
1114.8466797391884	-1555.4174822913483	0.0
1113.9251709482633	-1556.5693377614953	0.0
1113.0925293486216	-1557.610109244939	0.0
1112.2001953631407	-1558.725953971967	0.0
1111.494628956425	-1559.6082781883888	0.0
1110.7523193869856	-1560.536134639755	0.0
1109.730346729979	-1561.8140887399204	0.0
1109.0775147000677	-1562.6308612013236	0.0
1108.4942627460696	-1563.3603533850983	0.0
1107.07714848849	-1565.1333026061766	0.0
1106.2623291512136	-1566.1528338538483	0.0
1105.5426025901106	-1567.0533465552144	0.0
1104.6701660663239	-1568.1451434274204	0.0
1103.8518066910328	-1569.1691912813112	0.0
1102.7972412627423	-1570.488893426489	0.0
1101.9375000498258	-1571.5651873736642	0.0
1100.9759521998349	-1572.7686785864644	0.0
1099.8504639177117	-1574.1774920569733	0.0
1098.5112305202638	-1575.8537615919486	0.0
1097.5942383330548	-1577.0015887366608	0.0
1096.5035400898778	-1578.366701043211	0.0
1095.8609619640047	-1579.1711444044486	0.0
1094.861572315218	-1580.422609246336	0.0
1093.4921875499422	-1582.1372088552453	0.0
1092.4995117690414	-1583.3797625694424	0.0
1091.7659912619274	-1584.297853386961	0.0
1090.555297902436	-1585.8142108079046	0.0
1089.6741943875095	-1586.918092643842	0.0
1088.1502686056774	-1588.8275164728984	0.0
1087.3929443859379	-1589.775758663658	0.0
1086.289306690509	-1591.1571063152514	0.0
1085.3558350114035	-1592.3255633488297	0.0
1084.9235840352485	-1592.8669451833703	0.0
1084.5522461450892	-1593.332033075858	0.0
1083.1988525890047	-1595.0269793630578	0.0
1082.1998291523196	-1596.2775897160172	0.0
1080.9715576668968	-1597.8156756521203	0.0
1080.102661184559	-1598.903200069908	0.0
1079.2603760281345	-1599.9575213566422	0.0
1078.2692871600739	-1601.1976336617954	0.0
1077.1988525890047	-1602.5373553391546	0.0
1076.3961182147032	-1603.5422381535172	0.0
1075.2186279812595	-1605.0157488961704	0.0
1074.338623097632	-1606.117555534467	0.0
1073.4624023940996	-1607.2142352228984	0.0
1072.1363525898196	-1608.873903193511	0.0
1071.3275146994274	-1609.8862322941422	0.0
1070.5230713405763	-1610.892702021636	0.0
1069.5181885265629	-1612.1497820988297	0.0
1068.758544973447	-1613.100465693511	0.0
1067.6671143093263	-1614.466554558836	0.0
1066.864502004697	-1615.4707049531862	0.0
1066.0529785668477	-1616.486452018842	0.0
1065.088989308686	-1617.6926287813112	0.0
1064.002075246186	-1619.0529803410172	0.0
1063.2390137219336	-1620.0075701861642	0.0
1062.4427490741946	-1621.0039080739953	0.0
1061.5072021983215	-1622.1744403033517	0.0
1060.5947266138392	-1623.31616393663	0.0
1059.8537598170806	-1624.2419451847672	0.0
1058.951293996477	-1625.369752801489	0.0
1058.0721436062595	-1626.469240107108	0.0
1057.315185597865	-1627.4150408874266	0.0
1056.424438527436	-1628.5322283878922	0.0
1055.5704346215934	-1629.6019305353984	0.0
1054.7449951674207	-1630.634767449461	0.0
1054.2469482931192	-1631.2579363971017	0.0
1053.1530762225157	-1632.6273211613297	0.0
1052.5256348154508	-1633.4124774090014	0.0
1051.7637939963024	-1634.369874871336	0.0
1050.902099660132	-1635.4304217472672	0.0
1049.8784180188668	-1636.6276873731986	0.0
1049.2464600115782	-1637.3641375661828	0.0
1048.3364258324145	-1638.4255389347672	0.0
1047.4771729019703	-1639.4295672555454	0.0
1046.824340870604	-1640.1922625661828	0.0
1045.8988037606468	-1641.274537957739	0.0
1045.0838623556774	-1642.2271746741608	0.0
1044.445678761811	-1642.9732684288174	0.0
1043.3562012223992	-1644.2470721392892	0.0
1042.9089355973992	-1644.769655145239	0.0
1041.9390869654017	-1645.903566276189	0.0
1041.1256104015047	-1646.8544940142892	0.0
1039.9968262236798	-1648.1746844425797	0.0
1039.386474660132	-1648.8884295611642	0.0
1038.4257813013392	-1650.0122088580392	0.0
1037.6281738794642	-1650.9449481149204	0.0
1036.5762939963606	-1652.175416863989	0.0
1035.9301758321235	-1652.9310320992954	0.0
1034.8687744644121	-1654.1726092514582	0.0
1034.0433350116946	-1655.1381854191422	0.0
1033.0159912621602	-1656.3397235050797	0.0
1031.6856689951383	-1657.895875849761	0.0
1030.9208984877914	-1658.7904071002267	0.0
1030.164672902436	-1659.675050652586	0.0
1029.1827393096173	-1660.8237322950736	0.0
1027.979736378009	-1662.2305926484987	0.0
1027.2755127468845	-1663.054445183836	0.0
1026.4548340355977	-1664.0142840524204	0.0
1025.6469727079384	-1664.9592303410172	0.0
1024.7329102077056	-1666.0284442100674	0.0
1023.9759521994274	-1666.9138201847672	0.0
1022.7210693869274	-1668.3815936190076	0.0
1021.985107471759	-1669.2424334655516	0.0
1021.3061523955548	-1670.0365008474328	0.0
1020.5748291522032	-1670.8919696006924	0.0
1019.579223683977	-1672.056398306042	0.0
1018.447387746186	-1673.379884636961	0.0
1017.7733154793968	-1674.1683367853984	0.0
1017.1648560069734	-1674.8800067086704	0.0
1016.3278809101321	-1675.858888543211	0.0
1015.3161011240445	-1677.04223815538	0.0
1014.6085205590934	-1677.8698748694733	0.0
1013.890136768925	-1678.710084831342	0.0
1012.9708862801781	-1679.7856463589706	0.0
1011.9137573746266	-1681.0152606135234	0.0
1011.2936401881743	-1681.7117938175797	0.0
1010.5007324719336	-1682.598024284467	0.0
1009.8923340351903	-1683.278322136961	0.0
1008.8573608900188	-1684.436647332739	0.0
1008.2578735850984	-1685.108034054283	0.0
1007.4465942889219	-1686.016725459136	0.0
1006.4475708519458	-1687.1356219402514	0.0
1005.8916626482387	-1687.7581805377267	0.0
1005.0887451671297	-1688.657838740386	0.0
1004.4869995635236	-1689.3309344439767	0.0
1003.4900513209868	-1690.442750849761	0.0
1002.9403687021113	-1691.054567253217	0.0
1002.1507568866946	-1691.9322528019547	0.0
1001.1925659690751	-1692.9982928410172	0.0
1000.6459351102822	-1693.6074237003922	0.0
999.8939819845255	-1694.447877802886	0.0
999.3121948746266	-1695.098756707739	0.0
998.3740845225402	-1696.1466082683764	0.0
997.791992237384	-1696.7962664738297	0.0
997.0432739760727	-1697.6317156953737	0.0
996.4644775892375	-1698.2772235036828	0.0
995.4924927258398	-1699.3623065142892	0.0
994.1566162612289	-1700.8532733130269	0.0
993.6481323757907	-1701.421266471967	0.0
992.9865723169642	-1702.1665057316422	0.0
992.1239624519949	-1703.0792254600674	0.0
991.5372925319243	-1703.66040221788	0.0
990.890136768925	-1704.3001727238297	0.0
990.0802002457203	-1705.1041278010234	0.0
989.5631104030181	-1705.6201190128922	0.0
988.5679321798962	-1706.614869987592	0.0
988.0855713391211	-1707.0969256549142	0.0
987.3800659685512	-1707.8024920593016	0.0
986.8555908700218	-1708.3275164728984	0.0
986.0293579600984	-1709.1574725266546	0.0
985.3167114754324	-1709.8134783878922	0.0
984.4574585472001	-1710.573610223364	0.0
983.9053345241118	-1711.0638446002267	0.0
983.1808472176781	-1711.7093524103984	0.0
982.6625977075892	-1712.172365107108	0.0
981.8077393076383	-1712.937501824461	0.0
981.11340337008	-1713.5200213566422	0.0
980.2709961447399	-1714.2182635441422	0.0
979.7105713388883	-1714.683961784467	0.0
979.0327148941578	-1715.2537860022858	0.0
978.438171436952	-1715.7454852210358	0.0
978.0415039574727	-1716.0562762394547	0.0
977.1193848172552	-1716.7081317096017	0.0
976.2950439958367	-1717.202638544608	0.0
975.2532959501259	-1717.708375851158	0.0
974.280883839936	-1718.0758074899204	0.0
973.5101318866364	-1718.3549822936766	0.0
972.6646118679782	-1718.667848503217	0.0
971.4675903823809	-1719.1162127638236	0.0
970.9284668467008	-1719.3189715538174	0.0
969.9403687022859	-1719.6903094416484	0.0
968.9689941908582	-1720.0557879600674	0.0
968.1438599150861	-1720.369874871336	0.0
967.0946045432356	-1720.7189959641546	0.0
966.4502563992282	-1720.898561396636	0.0
965.5458984880242	-1721.151857296005	0.0
964.3857422375004	-1721.4465350280516	0.0
963.5574341336614	-1721.6044940138236	0.0
962.904052785656	-1721.6914080749266	0.0
961.9756470242282	-1721.749757683836	0.0
960.887329152436	-1721.7436541700736	0.0
959.9235840355395	-1721.702394403983	0.0
958.7529297390138	-1721.6563738971017	0.0
958.0329590350739	-1721.6312274080701	0.0
957.1773682158673	-1721.6036395211704	0.0
956.0496826681774	-1721.567750849761	0.0
955.1517944847001	-1721.540040889755	0.0
954.027404834982	-1721.5057391300797	0.0
953.246704152727	-1721.4816912785172	0.0
952.5235596216517	-1721.4619158874266	0.0
951.1524658714188	-1721.4039324913174	0.0
950.4599609876168	-1721.336427607108	0.0
949.708435109118	-1721.2187518239953	0.0
948.7628784691333	-1721.0357684269547	0.0
947.6591187022277	-1720.8270281930454	0.0
946.7059937031008	-1720.6512469444424	0.0
946.0117188011063	-1720.5269793644547	0.0
945.2489014173043	-1720.3848895207047	0.0
943.916992237384	-1720.0667742877267	0.0
943.2638550319825	-1719.8659686204046	0.0
942.0405884291977	-1719.4638690114953	0.0
941.2148438002332	-1719.1904315100983	0.0
939.8861694836523	-1718.749757685233	0.0
938.9962769068079	-1718.448732294608	0.0
938.0316772977822	-1718.0828875680454	0.0
937.3171997581376	-1717.7905291672796	0.0
935.9372559098992	-1717.215944209136	0.0
935.1316528827883	-1716.8798846350983	0.0
933.9435425316915	-1716.3809832725674	0.0
932.5402832550462	-1715.7944354191422	0.0
931.4801025895867	-1715.358644401189	0.0
930.6063232931774	-1714.992677607108	0.0
929.2941284681438	-1714.37866393663	0.0
928.1778564957203	-1713.7709979191422	0.0
926.9172974134563	-1713.053346554283	0.0
926.1142578634899	-1712.5932635436766	0.0
924.9450073750922	-1711.9261492881924	0.0
924.0902710464434	-1711.430055538658	0.0
922.6396484880242	-1710.5096453819424	0.0
921.5257568864617	-1709.756959835533	0.0
920.6851196786156	-1709.18469421193	0.0
919.325561574311	-1708.2580584660172	0.0
918.1536255398532	-1707.458009638358	0.0
916.6206055192742	-1706.409791863989	0.0
915.7407837419305	-1705.8088397183456	0.0
914.546752980561	-1704.9752215505578	0.0
913.6057739761891	-1704.275148308836	0.0
912.0096436059102	-1702.9587420593016	0.0
911.1109619658673	-1702.1895770183764	0.0
909.972717336379	-1701.212770382408	0.0
909.0753174325218	-1700.442262567114	0.0
907.568420461088	-1699.148073112592	0.0
906.6194458516547	-1698.3314227242954	0.0
905.6446533710696	-1697.4915789738297	0.0
904.2169800308766	-1696.259035028983	0.0
902.5523071805947	-1694.820192256011	0.0
901.5961304228986	-1693.982179558836	0.0
900.267639209982	-1692.7789324894547	0.0
899.3133545420715	-1691.904176629614	0.0
897.7893677268876	-1690.5023211627267	0.0
896.5265503426781	-1689.3442401047796	0.0
895.5352783706039	-1688.435060416814	0.0
893.9808350123931	-1687.008058465086	0.0
892.7487183121266	-1685.871705927886	0.0
891.1656494654017	-1684.401124871336	0.0
889.8015137233306	-1683.123414910864	0.0
888.7893066916149	-1682.1757830749266	0.0
887.148376515077	-1680.6363543644547	0.0
885.7565308127087	-1679.3245867835358	0.0
884.687194874743	-1678.315065302886	0.0
882.9772949729813	-1676.6981219411828	0.0
881.5327148950892	-1675.3280047583394	0.0
